1.000000	10.000000	0.624413	3.800000	2.253521	0.484694	1.434162	
1.000000	10.000000	0.647312	3.934640	2.116129	0.456873	1.698687	
1.000000	10.000000	0.635061	4.085106	2.314685	0.429203	1.339209	
1.000000	10.000000	0.702915	4.384615	1.853147	0.382748	2.546022	
1.000000	10.000000	0.694915	4.823530	2.032258	0.329941	1.907226	
1.000000	10.000000	0.752588	5.724410	1.867188	0.256469	2.482915	
1.000000	10.000000	0.757794	5.355932	1.683333	0.282275	3.604997	
1.000000	10.000000	0.789095	6.909911	1.814159	0.197838	2.736886	
1.000000	10.000000	0.775258	6.113821	1.772358	0.233788	2.971081	
1.000000	10.000000	0.822198	8.573035	1.774194	0.149484	2.960069	
1.000000	10.000000	0.787103	6.629312	1.777778	0.209198	2.938776	
1.000000	20.000000	0.000000	0.000000	490.003082	0.000000	0.002049	
1.000000	20.000000	0.000000	0.000000	476.003418	0.000000	0.002110	
1.000000	20.000000	0.024793	1.200000	39.333370	29.999998	0.026767	
1.000000	20.000000	0.011211	0.000000	73.500145	0.000000	0.013983	
1.000000	20.000000	0.044304	1.105263	22.649998	99.749992	0.048323	
1.000000	20.000000	0.029350	0.000000	30.866684	0.000000	0.034603	
1.000000	20.000000	0.036511	1.125000	24.999987	72.000000	0.043403	
1.000000	20.000000	0.069038	1.100000	14.354837	109.999992	0.080486	
1.000000	20.000000	0.087054	1.083333	11.054056	155.999985	0.109355	
1.000000	20.000000	0.086247	1.156250	11.529409	47.360004	0.103992	
1.000000	20.000000	0.123007	1.255814	8.369567	19.190083	0.154106	
1.000000	20.000000	0.110609	1.256410	9.380954	19.109999	0.133555	
1.000000	20.000000	0.119149	1.333333	9.200003	12.000000	0.136823	
1.000000	20.000000	0.128898	1.192308	7.618181	32.240002	0.173930	
1.000000	20.000000	0.155419	1.169231	6.164178	40.826447	0.231139	
1.000000	20.000000	0.139959	1.210526	7.310343	27.312498	0.183583	
1.000000	20.000000	0.168297	1.343750	6.343283	11.371901	0.222176	
1.000000	20.000000	0.163717	1.396226	6.872728	8.893423	0.199273	
1.000000	20.000000	0.201183	1.593750	6.136363	4.520775	0.232595	
1.000000	20.000000	0.181818	1.428571	6.230768	7.777777	0.227725	
1.000000	20.000000	0.237219	1.526316	4.604938	5.510000	0.354347	
1.000000	20.000000	0.228155	1.468750	4.478874	6.684445	0.370076	
1.000000	20.000000	0.237136	1.536232	4.671234	5.342586	0.346583	
1.000000	20.000000	0.272388	1.604396	4.285714	4.392066	0.396975	
1.000000	20.000000	0.271335	1.722222	4.440001	3.301775	0.375203	
1.000000	20.000000	0.263830	1.968254	5.088236	2.099436	0.304436	
1.000000	20.000000	0.301762	1.851351	3.819277	2.554296	0.480514	
1.000000	20.000000	0.281314	1.734177	4.166667	3.217301	0.415513	
1.000000	20.000000	0.311947	1.602273	3.455555	4.417230	0.573084	
1.000000	20.000000	0.292632	1.853333	4.363636	2.545166	0.385683	
1.000000	20.000000	0.374372	1.935065	3.112500	2.213156	0.697455	
1.000000	20.000000	0.362887	2.146342	3.593023	1.633318	0.534376	
1.000000	20.000000	0.344371	1.879518	3.494118	2.429724	0.561699	
1.000000	20.000000	0.393750	1.928571	2.798077	2.236686	0.865452	
1.000000	20.000000	0.390000	2.096774	3.112245	1.743079	0.697566	
1.000000	20.000000	0.404564	2.349398	3.337209	1.290258	0.610925	
1.000000	20.000000	0.527451	2.861702	2.434344	0.825665	1.183247	
1.000000	20.000000	0.391120	2.176471	3.272727	1.572500	0.633600	
1.000000	20.000000	0.522000	2.663265	2.366337	0.962701	1.267538	
1.000000	20.000000	0.443570	2.414286	2.789474	1.207020	0.871107	
1.000000	20.000000	0.482533	2.695122	2.724138	0.937943	0.916400	
1.000000	20.000000	0.516934	2.710280	2.419643	0.926573	1.200585	
1.000000	20.000000	0.533019	2.568182	2.175824	1.044318	1.573762	
1.000000	20.000000	0.456522	2.470588	2.840909	1.142400	0.838287	
1.000000	20.000000	0.596116	3.070000	2.039216	0.716469	1.888217	
1.000000	20.000000	0.565737	2.927835	2.202020	0.787783	1.524045	
1.000000	20.000000	0.553015	3.022727	2.362638	0.738796	1.272437	
1.000000	20.000000	0.602294	3.500000	2.166667	0.560000	1.591836	
1.000000	20.000000	0.705179	4.538461	1.804878	0.362476	2.786042	
1.000000	20.000000	0.589499	3.293334	2.150000	0.626183	1.625709	
1.000000	20.000000	0.711340	4.859156	1.917808	0.326269	2.276676	
1.000000	20.000000	0.677755	4.126583	1.867470	0.422134	2.481674	
1.000000	20.000000	0.706013	5.031746	1.970149	0.309551	2.093254	
1.000000	20.000000	0.657534	4.500000	2.238806	0.367347	1.458847	
1.000000	20.000000	0.716599	5.130435	1.944444	0.300720	2.179931	
1.000000	20.000000	0.736715	5.446428	1.847458	0.275479	2.572400	
1.000000	20.000000	0.812890	7.666665	1.666667	0.172500	3.750000	
1.000000	20.000000	0.760314	5.953846	1.820896	0.242612	2.702149	
1.000000	20.000000	0.855107	8.181817	1.326087	0.158628	12.471110	
1.000000	20.000000	0.789357	6.137930	1.583333	0.232512	4.653061	
1.000000	30.000000	0.000000	0.000000	327.002991	0.000000	0.003077	
1.000000	30.000000	0.000000	0.000000	316.999817	0.000000	0.003175	
1.000000	30.000000	0.024615	1.142857	35.222202	56.000000	0.030075	
1.000000	30.000000	0.033445	1.111111	28.899975	90.000000	0.037127	
1.000000	30.000000	0.031153	1.250000	31.100019	20.000000	0.034326	
1.000000	30.000000	0.056075	1.125000	16.833338	72.000000	0.067147	
1.000000	30.000000	0.045593	1.250000	20.933342	20.000000	0.052684	
1.000000	30.000000	0.071207	1.210526	14.285716	27.312498	0.080934	
1.000000	30.000000	0.107383	1.230769	9.851854	23.111111	0.125733	
1.000000	30.000000	0.089965	1.130435	10.520002	66.444443	0.116076	
1.000000	30.000000	0.113402	1.178571	8.896552	36.959999	0.142675	
1.000000	30.000000	0.094276	1.166667	10.759998	41.999996	0.112957	
1.000000	30.000000	0.125806	1.258065	8.212121	18.890625	0.157881	
1.000000	30.000000	0.118012	1.117647	8.114285	80.750000	0.160320	
1.000000	30.000000	0.170213	1.333333	6.500000	12.000000	0.214876	
1.000000	30.000000	0.127273	1.448276	8.727274	7.207100	0.146159	
1.000000	30.000000	0.159420	1.279070	6.444445	16.423611	0.217409	
1.000000	30.000000	0.201320	1.386364	5.377778	9.287197	0.280605	
1.000000	30.000000	0.197674	1.511111	5.632652	5.784499	0.262454	
1.000000	30.000000	0.187500	1.312500	5.352942	13.440000	0.282505	
1.000000	30.000000	0.257485	1.653846	4.275862	3.868512	0.398449	
1.000000	30.000000	0.243636	1.522727	4.425531	5.572778	0.377146	
1.000000	30.000000	0.219269	1.500000	4.895833	6.000000	0.322571	
1.000000	30.000000	0.284932	1.677419	3.782609	3.655329	0.488525	
1.000000	30.000000	0.271293	1.457627	3.850000	6.960219	0.473992	
1.000000	30.000000	0.248428	1.645833	4.877552	3.945890	0.324404	
1.000000	30.000000	0.330000	2.106383	3.865385	1.720784	0.470790	
1.000000	30.000000	0.266871	1.705882	4.267858	3.423611	0.399654	
1.000000	30.000000	0.389439	2.070176	3.083333	1.807578	0.710400	
1.000000	30.000000	0.315625	1.905660	3.590164	2.323351	0.535131	
1.000000	30.000000	0.311787	1.744681	3.480769	3.146122	0.565591	
1.000000	30.000000	0.373832	2.000000	3.140625	2.000000	0.685385	
1.000000	30.000000	0.366337	2.176471	3.490909	1.572500	0.562630	
1.000000	30.000000	0.425867	2.213115	2.800000	1.503835	0.864198	
1.000000	30.000000	0.466859	2.189189	2.466667	1.548037	1.146694	
1.000000	30.000000	0.439024	2.322581	2.830769	1.327781	0.844573	
1.000000	30.000000	0.433140	2.292308	2.867647	1.372591	0.822122	
1.000000	30.000000	0.413043	2.333333	3.098361	1.312500	0.703674	
1.000000	30.000000	0.473846	2.701754	2.948276	0.932937	0.776725	
1.000000	30.000000	0.536680	3.159091	2.500000	0.677673	1.111111	
1.000000	30.000000	0.495238	2.836364	2.650000	0.841094	0.973370	
1.000000	30.000000	0.492147	2.473684	2.487179	1.139031	1.124554	
1.000000	30.000000	0.463668	2.310345	2.540984	1.345568	1.070054	
1.000000	30.000000	0.569079	3.680851	2.729167	0.512157	0.912760	
1.000000	30.000000	0.539589	2.967742	2.378788	0.766461	1.251298	
1.000000	30.000000	0.554896	2.671429	2.112676	0.956242	1.706457	
1.000000	30.000000	0.554487	2.661539	2.044118	0.964077	1.875025	
1.000000	30.000000	0.636103	3.313433	1.788732	0.619105	2.875319	
1.000000	30.000000	0.640805	3.779661	2.016129	0.489181	1.952633	
1.000000	30.000000	0.651007	4.217391	2.122449	0.407414	1.684628	
1.000000	30.000000	0.652568	4.235294	2.129630	0.404628	1.668906	
1.000000	30.000000	0.682848	3.981132	1.689655	0.447965	3.552500	
1.000000	30.000000	0.650641	4.142857	2.137255	0.419422	1.652497	
1.000000	30.000000	0.633218	4.357142	2.465116	0.386600	1.148400	
1.000000	30.000000	0.749263	5.644445	1.770833	0.261670	2.980278	
1.000000	30.000000	0.758621	5.866666	1.750000	0.247701	3.111111	
1.000000	30.000000	0.770186	5.904761	1.644444	0.245452	3.959572	
1.000000	30.000000	0.723404	5.534883	2.068182	0.269139	1.812585	
1.000000	30.000000	0.826855	8.666665	1.814815	0.147448	2.733471	
1.000000	30.000000	0.779104	6.214285	1.761905	0.228561	3.035156	
1.000000	40.000000	0.000000	0.000000	245.001541	0.000000	0.004115	
1.000000	40.000000	0.000000	0.000000	237.998322	0.000000	0.004237	
1.000000	40.000000	0.020492	0.000000	39.833366	0.000000	0.026414	
1.000000	40.000000	0.035556	0.000000	24.111118	0.000000	0.045141	
1.000000	40.000000	0.025210	0.000000	33.142864	0.000000	0.032079	
1.000000	40.000000	0.020921	0.000000	39.000004	0.000000	0.027008	
1.000000	40.000000	0.048583	1.090909	19.583330	131.999985	0.056707	
1.000000	40.000000	0.046025	0.000000	19.000008	0.000000	0.058642	
1.000000	40.000000	0.101322	1.277778	9.714288	16.560001	0.127923	
1.000000	40.000000	0.059908	1.181818	17.000002	35.749996	0.066406	
1.000000	40.000000	0.130631	1.380952	7.719998	9.515625	0.170954	
1.000000	40.000000	0.081081	1.125000	12.750001	72.000000	0.092349	
1.000000	40.000000	0.139241	1.222222	7.285715	24.749998	0.184401	
1.000000	40.000000	0.128631	1.107143	7.241378	96.444450	0.185892	
1.000000	40.000000	0.129555	1.185185	7.678571	34.560001	0.172153	
1.000000	40.000000	0.088710	1.222222	11.894736	24.749998	0.100212	
1.000000	40.000000	0.162791	1.312500	6.750001	13.440000	0.204159	
1.000000	40.000000	0.181034	1.312500	5.588234	13.440000	0.265450	
1.000000	40.000000	0.200772	1.625000	5.914287	4.160000	0.244896	
1.000000	40.000000	0.180392	1.393939	5.805556	8.982249	0.251395	
1.000000	40.000000	0.225806	1.600000	5.333333	4.444445	0.284024	
1.000000	40.000000	0.228155	1.382353	4.297297	9.455622	0.395257	
1.000000	40.000000	0.207965	1.516129	5.424243	5.691407	0.277116	
1.000000	40.000000	0.274368	1.809524	4.276595	2.761246	0.398339	
1.000000	40.000000	0.217021	1.307692	4.487805	13.812500	0.368918	
1.000000	40.000000	0.246914	1.875000	5.382354	2.448980	0.280258	
1.000000	40.000000	0.312775	2.028571	4.000000	1.917439	0.444444	
1.000000	40.000000	0.320000	1.739130	3.090909	3.183391	0.706994	
1.000000	40.000000	0.325991	1.541667	3.187500	5.254438	0.666122	
1.000000	40.000000	0.400000	2.333333	3.266667	1.312500	0.635813	
1.000000	40.000000	0.305699	1.843750	3.828571	2.589849	0.478523	
1.000000	40.000000	0.397541	2.365854	3.418605	1.268176	0.584412	
1.000000	40.000000	0.423581	2.365854	3.069767	1.268176	0.716576	
1.000000	40.000000	0.299578	1.868421	3.952381	2.477502	0.453434	
1.000000	40.000000	0.380000	2.065217	3.229167	1.820075	0.649838	
1.000000	40.000000	0.390947	1.792453	2.690909	2.854308	0.941149	
1.000000	40.000000	0.432432	2.488889	3.195652	1.122745	0.662876	
1.000000	40.000000	0.463115	2.306123	2.568627	1.351807	1.043906	
1.000000	40.000000	0.360000	1.914894	3.200000	2.287723	0.661157	
1.000000	40.000000	0.470297	3.166667	3.057143	0.674556	0.722415	
1.000000	40.000000	0.489270	2.478261	2.586957	1.134083	1.027210	
1.000000	40.000000	0.508591	2.508475	2.344262	1.102386	1.297294	
1.000000	40.000000	0.522523	2.974359	2.585366	0.763029	1.028639	
1.000000	40.000000	0.557018	2.953488	2.148936	0.773951	1.627915	
1.000000	40.000000	0.533613	2.886364	2.413043	0.811148	1.208521	
1.000000	40.000000	0.574713	3.061225	2.265306	0.720518	1.414932	
1.000000	40.000000	0.603376	4.468750	2.473684	0.371398	1.139031	
1.000000	40.000000	0.620553	4.025640	2.400000	0.439744	1.224490	
1.000000	40.000000	0.577406	3.833333	2.589744	0.477509	1.024714	
1.000000	40.000000	0.640909	4.147058	1.975000	0.418727	2.077581	
1.000000	40.000000	0.635983	4.000000	2.023256	0.444444	1.932335	
1.000000	40.000000	0.657143	4.472222	2.153846	0.370944	1.617778	
1.000000	40.000000	0.674208	4.966667	2.250000	0.315656	1.440000	
1.000000	40.000000	0.757322	6.033333	1.812500	0.238147	2.745562	
1.000000	40.000000	0.772549	6.793105	1.933333	0.202416	2.219388	
1.000000	40.000000	0.788177	6.956521	1.720000	0.196068	3.317901	
1.000000	40.000000	0.835878	8.760001	1.592593	0.145472	4.535156	
1.000000	40.000000	0.704453	4.578947	1.921053	0.357483	2.264490	
1.000000	40.000000	0.778894	6.739131	1.833333	0.204603	2.640000	
1.000000	40.000000	0.822641	8.384617	1.516129	0.153754	5.691407	
1.000000	50.000000	0.000000	0.000000	196.000092	0.000000	0.005155	
1.000000	50.000000	0.000000	0.000000	190.999619	0.000000	0.005291	
1.000000	50.000000	0.020513	1.333333	38.200012	12.000000	0.027604	
1.000000	50.000000	0.027933	0.000000	28.999985	0.000000	0.036990	
1.000000	50.000000	0.041667	1.333333	26.285700	12.000000	0.041112	
1.000000	50.000000	0.020833	1.333333	37.599964	12.000000	0.028069	
1.000000	50.000000	0.070000	1.166667	13.285716	41.999996	0.088021	
1.000000	50.000000	0.031088	0.000000	26.714291	0.000000	0.040401	
1.000000	50.000000	0.081967	1.153846	10.500001	48.749996	0.116343	
1.000000	50.000000	0.104651	1.125000	9.058825	72.000000	0.139485	
1.000000	50.000000	0.112994	1.333333	8.722224	12.000000	0.146266	
1.000000	50.000000	0.101695	1.200000	9.937502	29.999998	0.124407	
1.000000	50.000000	0.105820	1.333333	10.562503	12.000000	0.115511	
1.000000	50.000000	0.109375	1.312500	9.499999	13.440000	0.131488	
1.000000	50.000000	0.130000	1.083333	6.692308	155.999985	0.206538	
1.000000	50.000000	0.147208	1.115385	6.000000	83.777771	0.240000	
1.000000	50.000000	0.158654	1.222222	6.034483	24.749998	0.238084	
1.000000	50.000000	0.205405	1.357143	4.900000	10.639999	0.322157	
1.000000	50.000000	0.183575	1.407407	5.827585	8.479339	0.250051	
1.000000	50.000000	0.221675	1.666667	5.448277	3.750000	0.275344	
1.000000	50.000000	0.174359	1.619048	7.000000	4.224852	0.194444	
1.000000	50.000000	0.208333	1.750000	5.541666	3.111111	0.268664	
1.000000	50.000000	0.209040	1.321429	4.666667	12.790123	0.347107	
1.000000	50.000000	0.231818	1.307692	4.225000	13.812500	0.406226	
1.000000	50.000000	0.311828	1.657143	3.555556	3.837429	0.544423	
1.000000	50.000000	0.276923	1.928571	4.548387	2.236686	0.361240	
1.000000	50.000000	0.335165	1.967742	3.558824	2.101111	0.543533	
1.000000	50.000000	0.250000	1.470588	4.166667	6.640625	0.415513	
1.000000	50.000000	0.338624	1.777778	3.125000	2.938776	0.692042	
1.000000	50.000000	0.267677	1.892857	4.677420	2.374400	0.345876	
1.000000	50.000000	0.327381	1.774194	3.138889	2.960069	0.686119	
1.000000	50.000000	0.400000	2.500000	3.243243	1.111111	0.644506	
1.000000	50.000000	0.410405	2.629630	3.400000	0.990186	0.590278	
1.000000	50.000000	0.453125	2.718750	3.000000	0.920331	0.750000	
1.000000	50.000000	0.380488	2.052632	3.097561	1.852500	0.704029	
1.000000	50.000000	0.388601	2.205882	3.105263	1.516954	0.700625	
1.000000	50.000000	0.458716	2.702703	2.681818	0.932225	0.948137	
1.000000	50.000000	0.388889	2.138889	3.102564	1.649018	0.701814	
1.000000	50.000000	0.463158	2.666667	2.833333	0.960000	0.842975	
1.000000	50.000000	0.469136	2.375000	2.388889	1.256198	1.238400	
1.000000	50.000000	0.451087	2.964286	3.482759	0.768265	0.565008	
1.000000	50.000000	0.448276	2.666667	3.121951	0.960000	0.693354	
1.000000	50.000000	0.459302	3.038462	3.206897	0.731221	0.658447	
1.000000	50.000000	0.547486	2.969697	2.454545	0.765444	1.160156	
1.000000	50.000000	0.507463	2.756757	2.475000	0.893254	1.137604	
1.000000	50.000000	0.482927	3.093750	3.212121	0.705725	0.656408	
1.000000	50.000000	0.624413	3.911765	2.000000	0.461381	2.000000	
1.000000	50.000000	0.528302	3.111111	2.631579	0.698061	0.988554	
1.000000	50.000000	0.666667	4.250000	2.060606	0.402367	1.831837	
1.000000	50.000000	0.638037	4.727273	2.360000	0.340274	1.275952	
1.000000	50.000000	0.663462	4.758620	2.058824	0.336840	1.836419	
1.000000	50.000000	0.634831	4.346154	2.096774	0.388162	1.743079	
1.000000	50.000000	0.663212	4.413793	2.031250	0.378737	1.910009	
1.000000	50.000000	0.636364	4.083333	2.153846	0.429511	1.617778	
1.000000	50.000000	0.753769	7.500000	2.130435	0.177515	1.667160	
1.000000	50.000000	0.671141	4.761905	2.130435	0.336484	1.667160	
1.000000	50.000000	0.786408	7.043479	1.692308	0.192847	3.530864	
1.000000	50.000000	0.813953	8.333333	1.904762	0.154959	2.326870	
1.000000	50.000000	0.791907	6.849999	1.714286	0.200161	3.360000	
1.000000	50.000000	0.826484	8.619047	1.652174	0.148477	3.884444	
1.000000	60.000000	0.000000	0.000000	164.000153	0.000000	0.006173	
1.000000	60.000000	0.000000	0.000000	159.000122	0.000000	0.006369	
1.000000	60.000000	0.024390	0.000000	32.000000	0.000000	0.033299	
1.000000	60.000000	0.026846	0.000000	28.999985	0.000000	0.036990	
1.000000	60.000000	0.043750	0.000000	21.857143	0.000000	0.050244	
1.000000	60.000000	0.037267	1.200000	22.142849	29.999998	0.049534	
1.000000	60.000000	0.018405	0.000000	40.000038	0.000000	0.026298	
1.000000	60.000000	0.081250	0.000000	10.500001	0.000000	0.116343	
1.000000	60.000000	0.052980	0.000000	15.888885	0.000000	0.071675	
1.000000	60.000000	0.055172	0.000000	15.222220	0.000000	0.075256	
1.000000	60.000000	0.067568	1.250000	15.333337	20.000000	0.074635	
1.000000	60.000000	0.153333	1.352941	6.684211	10.861112	0.206876	
1.000000	60.000000	0.119497	1.357143	8.750001	10.639999	0.145682	
1.000000	60.000000	0.073171	1.333333	12.666667	12.000000	0.093061	
1.000000	60.000000	0.155689	1.238095	6.130435	21.839998	0.232907	
1.000000	60.000000	0.173410	1.578947	6.500000	4.710743	0.214876	
1.000000	60.000000	0.190751	1.137931	4.827587	59.812496	0.329519	
1.000000	60.000000	0.156863	1.333333	6.449999	12.000000	0.217153	
1.000000	60.000000	0.203390	1.636364	5.875000	4.040816	0.247206	
1.000000	60.000000	0.228070	1.344828	4.258064	11.309999	0.401137	
1.000000	60.000000	0.255952	1.592593	4.166667	4.535156	0.415513	
1.000000	60.000000	0.107914	1.153846	8.266666	48.749996	0.156552	
1.000000	60.000000	0.364780	2.320000	3.607143	1.331497	0.530681	
1.000000	60.000000	0.245902	1.730769	5.111111	3.240997	0.302411	
1.000000	60.000000	0.281250	1.451613	3.382353	7.117346	0.595946	
1.000000	60.000000	0.235669	1.370370	4.285714	9.990001	0.396975	
1.000000	60.000000	0.222930	1.666667	4.880000	3.750000	0.324158	
1.000000	60.000000	0.329412	2.666667	3.931035	0.960000	0.457578	
1.000000	60.000000	0.335443	1.827586	3.281250	2.668403	0.630512	
1.000000	60.000000	0.223602	1.241379	4.166667	21.306122	0.415513	
1.000000	60.000000	0.320896	2.047619	3.791667	1.865702	0.486523	
1.000000	60.000000	0.271605	1.571429	3.933333	4.812500	0.457128	
1.000000	60.000000	0.393103	2.375000	3.259259	1.256198	0.638538	
1.000000	60.000000	0.318750	2.318182	4.192307	1.334126	0.411380	
1.000000	60.000000	0.350877	1.818182	3.083333	2.716050	0.710400	
1.000000	60.000000	0.366460	2.360000	3.642857	1.275952	0.521549	
1.000000	60.000000	0.381503	2.200000	3.566667	1.527778	0.541407	
1.000000	60.000000	0.415205	2.028571	2.564103	1.917439	1.048105	
1.000000	60.000000	0.397516	2.370370	3.233333	1.262235	0.648251	
1.000000	60.000000	0.470588	3.200000	2.880000	0.661157	0.814848	
1.000000	60.000000	0.535032	2.625000	2.085714	0.994083	1.769391	
1.000000	60.000000	0.466667	2.527778	2.810811	1.082975	0.857206	
1.000000	60.000000	0.457143	2.666667	2.923077	0.960000	0.790400	
1.000000	60.000000	0.540541	2.857143	2.266667	0.828402	1.412742	
1.000000	60.000000	0.616667	3.363636	1.971429	0.602071	2.089100	
1.000000	60.000000	0.597826	3.666667	2.466667	0.515625	1.146694	
1.000000	60.000000	0.484663	3.590909	3.000000	0.534934	0.750000	
1.000000	60.000000	0.573248	3.461539	2.310345	0.571289	1.345568	
1.000000	60.000000	0.616279	3.419355	2.000000	0.584178	2.000000	
1.000000	60.000000	0.516667	2.695652	2.148148	0.937541	1.629552	
1.000000	60.000000	0.656051	4.291667	2.076923	0.396090	1.790816	
1.000000	60.000000	0.682927	4.869565	2.000000	0.325211	2.000000	
1.000000	60.000000	0.649635	4.045455	2.086957	0.436177	1.766400	
1.000000	60.000000	0.743590	5.523809	1.481481	0.269917	6.390533	
1.000000	60.000000	0.752212	5.312500	1.647059	0.285654	3.933885	
1.000000	60.000000	0.760000	7.125000	2.000000	0.189921	2.000000	
1.000000	60.000000	0.822485	7.722223	1.500000	0.170890	6.000000	
1.000000	60.000000	0.780488	6.400000	1.800000	0.219479	2.812500	
1.000000	60.000000	0.853333	9.846154	1.571429	0.125822	4.812500	
1.000000	60.000000	0.782258	7.461538	1.928571	0.178713	2.236686	
2.000000	20.000000	0.000000	0.000000	558.998291	0.000000	0.001795	
2.000000	20.000000	0.000000	0.000000	558.998291	0.000000	0.001795	
2.000000	20.000000	0.022569	1.083333	40.214325	155.999985	0.026151	
2.000000	20.000000	0.018975	1.250000	51.699993	20.000000	0.020113	
2.000000	20.000000	0.044563	1.086957	21.440012	143.750000	0.051317	
2.000000	20.000000	0.061706	1.172414	16.677418	39.439995	0.067855	
2.000000	20.000000	0.047297	1.120000	21.692301	77.777779	0.050663	
2.000000	20.000000	0.071556	1.052632	12.974997	380.000000	0.090481	
2.000000	20.000000	0.081439	1.194444	13.108111	31.591835	0.089410	
2.000000	20.000000	0.061876	1.107143	15.666669	96.444450	0.072831	
2.000000	20.000000	0.111111	1.137255	8.923079	60.367348	0.142143	
2.000000	20.000000	0.090395	1.116279	10.733331	82.560005	0.113295	
2.000000	20.000000	0.132110	1.285714	8.016951	15.750000	0.162822	
2.000000	20.000000	0.131673	1.345455	9.037038	11.274239	0.139905	
2.000000	20.000000	0.143116	1.436364	7.883334	7.543404	0.166384	
2.000000	20.000000	0.177083	1.360000	6.076922	10.493826	0.235767	
2.000000	20.000000	0.156463	1.508197	7.873016	5.839750	0.166666	
2.000000	20.000000	0.163873	1.419355	6.803030	8.071007	0.202019	
2.000000	20.000000	0.186964	1.329268	5.710843	12.260631	0.257337	
2.000000	20.000000	0.186087	1.407895	6.157895	8.462020	0.231466	
2.000000	20.000000	0.229803	1.422222	4.766666	7.977839	0.335970	
2.000000	20.000000	0.234310	1.454545	4.632911	7.040000	0.351030	
2.000000	20.000000	0.241573	1.592593	4.939025	4.535156	0.318320	
2.000000	20.000000	0.240066	1.479592	4.636364	6.432775	0.350625	
2.000000	20.000000	0.300000	1.680000	3.920000	3.633218	0.459749	
2.000000	20.000000	0.280797	1.534653	3.892157	5.368656	0.465315	
2.000000	20.000000	0.250936	1.488889	4.347826	6.229339	0.387924	
2.000000	20.000000	0.310924	1.778846	3.942308	2.932480	0.455380	
2.000000	20.000000	0.316794	1.693878	3.580000	3.518166	0.537828	
