1.000000	10.000000	0.527163	1.114894	1.000000	0.128094	0.000000	
1.000000	10.000000	0.539916	2.447619	2.056338	3.543220	2.172188	
1.000000	10.000000	0.531286	2.445026	2.134715	3.533127	2.422293	
1.000000	10.000000	0.532292	5.161616	4.317307	21.480663	14.321837	
1.000000	20.000000	0.000000	1.000000	950.000061	0.000000	901550.062500	
1.000000	20.000000	0.029988	2.166667	60.071430	2.527778	3548.505127	
1.000000	20.000000	0.035757	14.999999	269.666656	209.999985	72450.445310	
1.000000	20.000000	0.034188	10.666667	226.000000	103.111115	50850.000000	
1.000000	20.000000	0.127310	9.538462	53.125004	81.443794	2769.140869	
1.000000	20.000000	0.166486	2.169014	10.708334	2.535608	103.960075	
1.000000	20.000000	0.190955	7.037037	25.967741	42.482853	648.355896	
1.000000	20.000000	0.117188	9.230769	64.571426	75.976334	4104.897949	
1.000000	20.000000	0.069307	6.363636	78.333336	34.132229	6057.778320	
1.000000	20.000000	0.193980	29.000000	90.375000	812.000000	8077.265137	
1.000000	20.000000	0.108974	9.272727	69.500000	76.710739	4760.750000	
1.000000	20.000000	0.247096	8.357142	23.766668	61.484695	541.087830	
1.000000	20.000000	0.233193	18.500000	56.153847	323.749969	3097.100586	
1.000000	20.000000	0.197300	6.551724	25.766666	36.373363	638.154419	
1.000000	20.000000	0.311887	25.999998	48.538460	649.999939	2307.443848	
1.000000	20.000000	0.260780	36.285713	72.000000	1280.367310	5112.000000	
1.000000	20.000000	0.374179	5.796610	9.533333	27.804081	81.351105	
1.000000	20.000000	0.249485	9.307693	24.266666	77.325447	564.604431	
1.000000	20.000000	0.376636	26.714287	41.266666	686.938782	1661.671143	
1.000000	20.000000	0.341568	4.676471	8.397261	17.192907	62.116722	
1.000000	20.000000	0.317339	12.652174	26.083334	147.425339	654.256958	
1.000000	20.000000	0.337389	7.820513	14.261905	53.339912	189.140015	
1.000000	20.000000	0.302267	24.000000	42.615383	551.999939	1773.455566	
1.000000	20.000000	0.468594	2.326733	2.587379	3.086952	4.107149	
1.000000	20.000000	0.452156	5.243903	5.920455	22.254612	29.131330	
1.000000	20.000000	0.412289	4.521739	6.242105	15.924387	32.721775	
1.000000	20.000000	0.420523	6.430769	8.112676	34.924023	57.702839	
1.000000	20.000000	0.403492	6.603175	9.318182	36.998741	77.510330	
1.000000	20.000000	0.531022	20.785713	17.724138	411.260162	296.420929	
1.000000	20.000000	0.522954	5.758242	4.877551	27.399107	18.912952	
1.000000	20.000000	0.519084	5.734940	5.011364	27.154593	20.102402	
1.000000	20.000000	0.511022	11.860465	10.382979	128.810165	97.423271	
1.000000	20.000000	0.425390	13.642857	17.793104	172.484680	298.801422	
1.000000	20.000000	0.531343	2.301724	1.970711	2.996210	1.912992	
1.000000	20.000000	0.535991	6.368421	5.441558	34.188362	24.169001	
1.000000	20.000000	0.511828	6.432432	5.896104	34.943752	28.867937	
1.000000	30.000000	0.000000	1.000000	951.000061	0.000000	903450.125000	
1.000000	30.000000	0.000000	1.000000	948.000061	0.000000	897756.062500	
1.000000	30.000000	0.000000	1.000000	888.999939	0.000000	789431.937500	
1.000000	30.000000	0.000000	1.000000	853.000000	0.000000	726756.062500	
1.000000	30.000000	0.062284	3.857143	50.812500	11.020409	2531.097656	
1.000000	30.000000	0.107767	6.937500	57.437500	41.191402	3241.629150	
1.000000	30.000000	0.140102	17.250000	94.111115	280.312500	8762.790039	
1.000000	30.000000	0.098933	17.000000	116.125000	272.000000	13368.891600	
1.000000	30.000000	0.188641	3.444445	14.035088	8.419754	182.948608	
1.000000	30.000000	0.177994	55.000000	190.500000	2970.000244	36099.750000	
1.000000	30.000000	0.193439	42.750000	142.599991	1784.812500	20192.158200	
1.000000	30.000000	0.170279	3.437500	15.764706	8.378907	232.761246	
1.000000	30.000000	0.186000	8.454546	33.916668	63.024796	1116.423584	
1.000000	30.000000	0.291203	3.555556	8.445784	9.086420	62.885471	
1.000000	30.000000	0.220637	8.375000	26.296295	61.765629	665.198914	
1.000000	30.000000	0.274266	14.294117	33.842106	190.027664	1111.445923	
1.000000	30.000000	0.330425	3.258065	6.602150	7.356920	36.986237	
1.000000	30.000000	0.349125	16.950001	30.095236	270.352509	875.628052	
1.000000	30.000000	0.333333	3.343750	6.420000	7.836915	34.796402	
1.000000	30.000000	0.340934	8.051282	14.804878	56.771858	204.379547	
1.000000	30.000000	0.399780	17.285715	25.952379	281.510193	647.573608	
1.000000	30.000000	0.384146	3.436364	5.224138	8.372231	22.067480	
1.000000	30.000000	0.509161	13.894737	11.311111	179.168976	116.630135	
1.000000	30.000000	0.455866	18.545454	20.291666	325.388428	391.460083	
1.000000	30.000000	0.324777	19.400000	35.588234	356.960022	1230.934204	
1.000000	30.000000	0.417647	6.983607	9.428571	41.787155	79.469383	
1.000000	30.000000	0.419940	8.687500	10.666667	66.785156	103.111115	
1.000000	30.000000	0.346705	10.676471	18.486486	103.310562	323.263702	
1.000000	30.000000	0.389868	25.285715	39.571430	614.081665	1526.326538	
1.000000	30.000000	0.435270	20.333332	26.380953	393.111084	669.573730	
1.000000	30.000000	0.466454	7.423729	8.080645	47.688026	57.216179	
1.000000	30.000000	0.453524	14.322580	16.718750	190.813721	262.797821	
1.000000	30.000000	0.595819	22.304348	13.384616	475.179565	165.763321	
1.000000	30.000000	0.515625	3.278146	3.000000	7.468094	6.000000	
1.000000	30.000000	0.559375	7.671428	5.565789	51.179382	25.412220	
1.000000	30.000000	0.572170	13.439025	9.363636	167.168350	78.314049	
1.000000	30.000000	0.507692	28.875000	22.400000	804.890625	479.359985	
1.000000	40.000000	0.000000	1.000000	951.000061	0.000000	903450.125000	
1.000000	40.000000	0.000000	1.000000	951.999939	0.000000	905351.937500	
1.000000	40.000000	0.059565	4.000000	58.642857	12.000000	3380.342041	
1.000000	40.000000	0.057229	19.000000	313.000000	342.000000	97656.000000	
1.000000	40.000000	0.131222	4.142857	26.482758	13.020409	674.853699	
1.000000	40.000000	0.191969	13.999999	55.000000	181.999985	2970.000244	
1.000000	40.000000	0.073695	18.000000	150.833328	306.000000	22599.859380	
1.000000	40.000000	0.169750	4.588235	21.799999	16.463667	453.440002	
1.000000	40.000000	0.203187	10.200000	36.363636	93.839996	1285.950439	
1.000000	40.000000	0.213772	4.521739	15.612244	15.924387	228.129913	
1.000000	40.000000	0.195029	12.000000	42.100002	131.999985	1730.310059	
1.000000	40.000000	0.228453	18.333334	57.153843	317.777771	3209.407959	
1.000000	40.000000	0.132554	17.000000	80.909096	272.000000	6465.372070	
1.000000	40.000000	0.288958	4.827586	11.295082	18.478003	116.283791	
1.000000	40.000000	0.249489	4.436364	13.107142	15.244959	158.690033	
1.000000	40.000000	0.197088	11.000000	39.833332	109.999992	1546.861084	
1.000000	40.000000	0.237102	18.000000	53.461536	306.000000	2804.674316	
1.000000	40.000000	0.386270	41.888889	54.454548	1712.790161	2910.843018	
1.000000	40.000000	0.319654	10.962963	20.322580	109.223602	392.684692	
1.000000	40.000000	0.378947	16.363636	23.600000	251.404953	533.359985	
1.000000	40.000000	0.124169	16.000000	79.000000	240.000000	6161.999512	
1.000000	40.000000	0.364416	4.657534	7.506329	17.035091	48.838646	
1.000000	40.000000	0.348454	4.506667	7.707317	15.803378	51.695415	
1.000000	40.000000	0.331034	10.285714	18.187500	95.510201	312.597656	
1.000000	40.000000	0.438112	21.391304	24.269230	436.196594	564.726318	
1.000000	40.000000	0.178261	23.428572	94.500000	525.469360	8835.750977	
1.000000	40.000000	0.391223	14.964285	21.733334	208.965546	450.604431	
1.000000	40.000000	0.414634	40.799999	48.000000	1623.839966	2255.999756	
1.000000	40.000000	0.573146	51.999996	32.769230	2651.999756	1041.053223	
1.000000	40.000000	0.491071	4.400000	4.427185	14.959999	15.172777	
1.000000	40.000000	0.532544	11.489362	9.115384	120.516075	73.974846	
1.000000	40.000000	0.503973	13.058824	11.500000	157.474060	120.749992	
1.000000	40.000000	0.434599	17.166666	19.851852	277.527771	374.244171	
1.000000	40.000000	0.531792	25.555555	19.285715	627.530884	352.653076	
1.000000	40.000000	0.538391	58.900002	50.500000	3410.310059	2499.750000	
1.000000	40.000000	0.524525	4.556522	4.025424	16.205370	12.178612	
1.000000	40.000000	0.527235	4.580357	4.000000	16.399315	12.000000	
1.000000	40.000000	0.664931	47.875000	22.705883	2244.140625	492.851196	
1.000000	50.000000	0.000000	1.000000	948.000061	0.000000	897756.062500	
1.000000	50.000000	0.000000	1.000000	977.000000	0.000000	953552.000000	
1.000000	50.000000	0.000000	1.000000	853.000000	0.000000	726756.062500	
1.000000	50.000000	0.069525	6.000000	73.000000	29.999998	5256.000000	
1.000000	50.000000	0.010246	10.000000	483.000000	90.000000	232805.984400	
1.000000	50.000000	0.061728	20.000000	304.000000	380.000000	92112.000000	
1.000000	50.000000	0.045547	22.500000	314.333313	483.749969	98491.109380	
1.000000	50.000000	0.000000	1.000000	883.000000	0.000000	778806.062500	
1.000000	50.000000	0.097477	5.666667	46.294121	26.444443	2096.851318	
1.000000	50.000000	0.053974	11.000000	160.666672	109.999992	25653.109380	
1.000000	50.000000	0.110999	27.500000	176.199997	728.750061	30870.240230	
1.000000	50.000000	0.140777	36.250000	177.000000	1277.812500	31152.000000	
1.000000	50.000000	0.124324	11.500000	73.636368	120.749992	5348.677734	
1.000000	50.000000	0.126652	23.000000	113.285713	505.999969	12720.367190	
1.000000	50.000000	0.227273	5.641026	18.243902	26.180147	314.596069	
1.000000	50.000000	0.220220	14.666666	45.823532	200.444427	2053.972412	
1.000000	50.000000	0.257316	6.219512	16.355555	32.462818	251.148636	
1.000000	50.000000	0.286017	13.500000	32.095238	168.750000	998.009094	
1.000000	50.000000	0.406464	19.761904	27.545454	370.770966	731.206543	
1.000000	50.000000	0.224719	20.000000	62.727268	380.000000	3871.983154	
1.000000	50.000000	0.188679	28.333332	121.833336	774.444397	14721.529300	
1.000000	50.000000	0.286797	13.250000	32.950001	162.312500	1052.752441	
1.000000	50.000000	0.338691	12.826087	24.000000	151.682419	551.999939	
1.000000	50.000000	0.418388	17.608696	23.458332	292.457458	526.835022	
1.000000	50.000000	0.319126	26.545454	51.916664	678.115662	2643.423584	
1.000000	50.000000	0.434570	63.571430	72.375000	3977.755615	5165.765625	
1.000000	50.000000	0.350389	15.749999	21.629631	232.312469	446.211273	
1.000000	50.000000	0.434002	37.363636	44.666668	1358.677612	1950.444458	
1.000000	50.000000	0.485106	14.999999	14.404762	209.999985	193.092422	
1.000000	50.000000	0.382044	16.000000	23.962963	240.000000	550.260620	
1.000000	50.000000	0.361520	22.692308	37.214283	492.248535	1347.688721	
1.000000	50.000000	0.570652	65.625000	43.888889	4241.015625	1882.345581	
1.000000	50.000000	0.463243	5.822785	6.345238	28.082037	33.916809	
1.000000	50.000000	0.517766	14.999999	13.194445	209.999985	160.898926	
1.000000	50.000000	0.458952	14.060607	16.088236	183.640045	242.743073	
1.000000	50.000000	0.520733	20.000000	17.137932	380.000000	276.570740	
1.000000	50.000000	0.457018	23.333332	24.950001	521.111084	597.552490	
1.000000	50.000000	0.291282	28.400000	62.818180	778.159973	3883.305420	
1.000000	50.000000	0.457018	13.548387	14.257143	170.010391	189.008987	
1.000000	50.000000	0.524851	75.428566	53.111111	5614.040527	2767.679199	
1.000000	50.000000	0.512563	5.604395	5.215054	25.804853	21.981731	
1.000000	50.000000	0.540806	11.956521	9.530612	131.001877	81.301964	
1.000000	50.000000	0.526316	12.000000	10.285714	131.999985	95.510201	
1.000000	50.000000	0.505397	17.166666	15.749999	277.527771	232.312469	
1.000000	60.000000	0.000000	1.000000	978.999939	0.000000	957461.937500	
1.000000	60.000000	0.000000	1.000000	951.000061	0.000000	903450.125000	
1.000000	60.000000	0.000000	1.000000	951.999939	0.000000	905351.937500	
1.000000	60.000000	0.000000	1.000000	853.000000	0.000000	726756.062500	
1.000000	60.000000	0.049231	16.000000	231.750015	240.000000	53476.316410	
1.000000	60.000000	0.066869	33.000000	307.000000	1055.999878	93942.007810	
1.000000	60.000000	0.027057	12.000000	287.666687	131.999985	82464.445310	
1.000000	60.000000	0.151057	150.000000	421.500000	22349.998050	177240.734400	
1.000000	60.000000	0.077612	19.500000	185.400009	360.750000	34187.761720	
1.000000	60.000000	0.066734	13.200000	153.833328	161.039993	23510.861330	
1.000000	60.000000	0.100610	24.750000	221.250000	587.812500	48730.308590	
1.000000	60.000000	0.113089	18.000000	94.111115	306.000000	8762.790039	
1.000000	60.000000	0.214499	54.000000	158.199997	2862.000000	24869.039060	
1.000000	60.000000	0.202960	192.000000	377.000000	36671.996090	141752.000000	
1.000000	60.000000	0.146628	11.538462	62.357140	121.597633	3826.055908	
1.000000	60.000000	0.149189	17.250000	78.700005	280.312500	6114.990234	
1.000000	60.000000	0.134969	16.500000	94.000000	255.749985	8742.000977	
1.000000	60.000000	0.089641	45.000000	304.666656	1979.999878	92517.109380	
1.000000	60.000000	0.205853	6.181818	22.485716	32.033054	483.121674	
1.000000	60.000000	0.321304	18.400002	36.437500	320.160034	1291.253784	
1.000000	60.000000	0.291295	21.750000	52.916668	451.312500	2747.257080	
1.000000	60.000000	0.191562	27.999998	101.285713	755.999939	10157.510740	
1.000000	60.000000	0.405671	62.000000	77.857147	3782.000244	5983.877930	
1.000000	60.000000	0.212903	14.142858	45.750000	185.877563	2047.312622	
1.000000	60.000000	0.369520	27.230770	35.529411	714.284058	1226.809692	
1.000000	60.000000	0.193122	36.500000	152.500000	1295.750000	23103.750000	
1.000000	60.000000	0.570968	88.500000	53.200001	7743.750000	2777.040283	
1.000000	60.000000	0.295642	11.409091	27.181818	118.758255	711.669434	
1.000000	60.000000	0.497006	31.125002	26.526316	937.640686	677.119080	
1.000000	60.000000	0.750745	151.199997	41.833332	22710.240230	1708.194336	
1.000000	60.000000	0.559503	23.333332	17.714287	521.111084	296.081665	
1.000000	60.000000	0.568266	88.000000	66.857140	7655.999512	4403.020508	
1.000000	60.000000	0.492135	6.843750	6.746269	39.993168	38.765869	
1.000000	60.000000	0.619279	21.931036	13.033334	459.039276	156.834457	
1.000000	60.000000	0.395812	27.000000	36.062500	702.000000	1264.441406	
3.000000	30.000000	0.000000	1.000000	1.002740	0.000000	133590.000000	
3.000000	30.000000	0.000000	1.000000	1.002849	0.000000	123551.992200	
3.000000	30.000000	0.000000	1.000000	1.002717	0.000000	135792.000000	
3.000000	30.000000	0.000000	1.000000	1.002725	0.000000	135056.000000	
3.000000	30.000000	0.000000	1.000000	1.002890	0.000000	120062.007800	
3.000000	30.000000	0.000000	1.000000	1.002865	0.000000	122150.000000	
3.000000	30.000000	0.030030	1.000000	1.035256	0.000000	832.859436	
3.000000	30.000000	0.040000	1.181818	1.043478	0.214876	551.999939	
3.000000	30.000000	0.088825	2.583333	1.042623	4.090278	573.905273	
3.000000	30.000000	0.026110	2.000000	1.016349	2.000000	3802.528076	
3.000000	30.000000	0.086310	1.035714	1.104317	0.036990	101.481560	
3.000000	30.000000	0.066313	2.777778	1.029240	4.938271	1203.839966	
3.000000	30.000000	0.146739	7.714286	1.029508	51.795921	1182.345703	
3.000000	30.000000	0.255520	4.764706	1.077626	17.937717	178.837372	
3.000000	30.000000	0.108753	3.416667	1.043478	8.256946	551.999939	
3.000000	30.000000	0.279503	10.000000	1.045045	90.000000	515.039978	
3.000000	30.000000	0.245946	8.272727	1.044944	60.165291	517.312500	
3.000000	30.000000	0.296736	2.380952	1.221650	3.287982	24.866413	
3.000000	30.000000	0.234940	4.588235	1.076271	16.463667	185.012329	
3.000000	30.000000	0.122024	5.857143	1.027875	28.448978	1322.890625	
3.000000	30.000000	0.286136	13.857143	1.034188	178.163284	884.812561	
3.000000	30.000000	0.384840	3.300000	1.233918	7.590000	22.550623	
3.000000	30.000000	0.263456	3.206897	1.130435	7.077289	66.444443	
3.000000	30.000000	0.365169	3.939394	1.183246	11.579429	35.237549	
3.000000	30.000000	0.283951	4.842105	1.104762	18.603880	100.661163	
3.000000	30.000000	0.418605	4.114286	1.234568	12.813062	22.437674	
3.000000	30.000000	0.385675	1.129032	2.252525	0.145682	1.435809	
3.000000	30.000000	0.382423	2.300000	1.368421	2.990000	10.081632	
3.000000	30.000000	0.362018	2.392157	1.319018	3.330257	12.960429	
3.000000	30.000000	0.441088	4.424242	1.217105	15.149678	25.821857	
3.000000	30.000000	0.299712	6.933333	1.065789	41.137779	246.239990	
3.000000	30.000000	0.460526	3.240741	1.357616	7.261660	10.615570	
3.000000	30.000000	0.485893	1.047297	10.933336	0.049534	0.110806	
3.000000	30.000000	0.500000	5.285714	1.258503	22.653059	18.833103	
3.000000	30.000000	0.525281	1.106509	1.500000	0.117853	0.000000	
3.000000	30.000000	0.561798	2.597403	1.974684	4.149098	2.078597	
3.000000	60.000000	0.000000	1.000000	1.003115	0.000000	103362.000000	
3.000000	60.000000	0.024691	2.000000	1.012820	2.000000	6161.999512	
3.000000	60.000000	0.034384	3.000000	1.015060	6.000000	4475.359863	
3.000000	60.000000	0.045714	3.200000	1.018293	7.040000	3043.110840	
3.000000	60.000000	0.039063	5.000000	1.008197	20.000000	15006.000980	
3.000000	60.000000	0.148810	2.380952	1.083333	3.287982	155.999985	
3.000000	60.000000	0.130790	4.363636	1.039088	14.677685	680.090332	
3.000000	60.000000	0.098901	5.142857	1.025000	21.306122	1640.000122	
3.000000	60.000000	0.005764	2.000000	1.005831	2.000000	29583.748050	
3.000000	60.000000	0.274510	8.166667	1.048583	58.527775	444.256958	
3.000000	60.000000	0.092391	5.666667	1.021407	26.444443	2228.938721	
3.000000	60.000000	0.170213	9.142858	1.026316	74.448982	1482.000000	
3.000000	60.000000	0.249292	2.200000	1.188341	2.640000	33.500565	
3.000000	60.000000	0.347107	12.599999	1.048673	146.159988	442.661133	
3.000000	60.000000	0.276596	2.333333	1.195980	3.111111	31.138721	
3.000000	60.000000	0.390769	6.350000	1.118644	33.972500	79.469383	
3.000000	60.000000	0.369501	2.333333	1.352201	3.111111	10.900829	
3.000000	60.000000	0.367059	7.090909	1.097959	43.190079	114.418404	
3.000000	60.000000	0.354930	7.411764	1.090476	47.522488	133.213287	
3.000000	60.000000	0.390935	8.625000	1.085859	65.765625	147.301025	
3.000000	60.000000	0.475138	34.399998	1.032609	1148.959961	971.111145	
3.000000	60.000000	0.382271	2.300000	1.385093	2.990000	9.340011	
3.000000	60.000000	0.446512	7.111111	1.138756	43.456791	59.146255	
3.000000	60.000000	0.462857	5.586207	1.197452	25.619501	30.713842	
3.000000	60.000000	0.391026	12.200000	1.061453	136.639999	281.074371	
3.000000	60.000000	0.490141	10.235294	1.110429	94.525955	91.058647	
3.000000	60.000000	0.498507	6.680000	1.183099	37.942402	35.289940	
3.000000	60.000000	0.549333	10.300000	1.141892	95.790009	56.716549	
3.000000	60.000000	0.534759	4.651163	1.348837	16.982151	11.084446	
3.000000	60.000000	0.579882	7.840000	1.213675	53.625603	26.582399	
3.000000	60.000000	0.400000	22.571428	1.034935	486.897980	848.015686	
2.000000	20.000000	0.000000	1.000000	576.000000	0.000000	331200.000000	
2.000000	20.000000	0.000000	1.000000	561.000000	0.000000	314160.000000	
2.000000	20.000000	0.000000	1.000000	528.000000	0.000000	278255.968800	
2.000000	20.000000	0.037594	1.052632	25.600000	0.055402	629.760010	
2.000000	20.000000	0.077061	3.583333	39.615387	9.256944	1529.763428	
2.000000	20.000000	0.036166	5.000000	106.599998	20.000000	11256.959960	
2.000000	20.000000	0.074349	1.025641	12.450001	0.026298	142.552505	
2.000000	20.000000	0.101423	4.384615	36.071430	14.840238	1265.076538	
2.000000	20.000000	0.162749	4.736842	23.150000	17.700830	512.772522	
2.000000	20.000000	0.078397	4.090909	40.692307	12.644629	1615.171631	
2.000000	20.000000	0.046422	4.800000	82.166664	18.240002	6669.194336	
2.000000	20.000000	0.143141	1.074627	6.246377	0.080196	32.770851	
2.000000	20.000000	0.082353	3.062500	32.117645	6.316407	999.425598	
2.000000	20.000000	0.218810	10.363637	31.307693	97.041328	948.864014	
2.000000	20.000000	0.101243	9.500000	72.285713	80.750000	5152.938477	
2.000000	20.000000	0.242685	5.222222	16.296295	22.049381	249.272964	
2.000000	20.000000	0.255814	1.100000	3.151515	0.110000	6.780533	
2.000000	20.000000	0.248722	3.842105	11.025000	10.919668	110.525620	
2.000000	20.000000	0.196262	11.666666	47.777779	124.444435	2234.938232	
2.000000	20.000000	0.301852	2.587301	5.984127	4.106828	29.825647	
2.000000	20.000000	0.273224	3.333333	8.489362	7.777777	63.579903	
2.000000	20.000000	0.279492	5.500000	13.689654	24.749998	173.716995	
2.000000	20.000000	0.361468	1.172619	2.035088	0.202416	2.106494	
2.000000	20.000000	0.352518	1.139535	2.045455	0.159005	2.138430	
2.000000	20.000000	0.435398	3.617647	4.557143	9.469723	16.210407	
2.000000	20.000000	0.405405	2.347826	3.413793	3.164461	8.240191	
2.000000	20.000000	0.436620	2.296296	2.935780	2.976680	5.683024	
2.000000	20.000000	0.479501	5.604167	5.840000	25.802517	28.265598	
2.000000	20.000000	0.487135	1.092308	1.150000	0.100828	0.172500	
2.000000	20.000000	0.458182	2.423077	2.811321	3.448225	5.092204	
2.000000	20.000000	0.462185	2.835052	3.200000	5.202466	7.040000	
2.000000	20.000000	0.495446	10.880000	10.259259	107.494408	94.993149	
2.000000	20.000000	0.530499	1.129921	1.000000	0.146801	0.000000	
2.000000	20.000000	0.526508	2.400000	2.088710	3.360000	2.273998	
2.000000	20.000000	0.569767	3.362745	2.539216	7.945309	3.908400	
2.000000	20.000000	0.528109	4.428572	3.794520	15.183675	10.603865	
2.000000	20.000000	0.541455	4.383562	3.565789	14.832050	9.149065	
2.000000	20.000000	0.538585	9.571428	8.200000	82.040810	59.039997	
2.000000	40.000000	0.000000	1.000000	559.000000	0.000000	311922.000000	
2.000000	40.000000	0.000000	1.000000	559.000000	0.000000	311922.000000	
2.000000	40.000000	0.000000	1.000000	528.000000	0.000000	278255.968800	
2.000000	40.000000	0.042065	2.000000	41.750000	2.000000	1701.312378	
2.000000	40.000000	0.064030	2.125000	31.062502	2.390625	933.816467	
2.000000	40.000000	0.041308	8.000000	139.250000	56.000000	19251.312500	
2.000000	40.000000	0.063080	2.125000	29.705883	2.390625	852.733582	
2.000000	40.000000	0.079310	5.111111	53.400002	21.012346	2798.160156	
2.000000	40.000000	0.110919	7.111111	51.299999	43.456791	2580.389893	
2.000000	40.000000	0.221825	2.480000	8.207547	3.670400	59.156281	
2.000000	40.000000	0.161290	2.142857	10.883720	2.448980	107.571655	
2.000000	40.000000	0.146959	3.480000	20.200001	8.630401	387.839996	
2.000000	40.000000	0.197615	6.105263	23.550001	31.168976	531.052490	
2.000000	40.000000	0.309353	28.666666	54.857143	793.111023	2954.449219	
2.000000	40.000000	0.207940	5.000000	18.217392	20.000000	313.655975	
2.000000	40.000000	0.288355	14.181817	32.083332	186.942123	997.256897	
2.000000	40.000000	0.341969	11.647059	21.166666	124.006927	426.861115	
2.000000	40.000000	0.268551	6.080000	14.275862	30.886400	189.524368	
2.000000	40.000000	0.364299	8.695652	14.541667	66.918709	196.918427	
2.000000	40.000000	0.290323	10.125000	23.294119	92.390625	519.321838	
2.000000	40.000000	0.409807	21.272726	30.636364	431.256195	907.950439	
2.000000	40.000000	0.365280	2.348837	3.988636	3.168199	11.920585	
2.000000	40.000000	0.283582	4.108108	9.846154	12.768445	87.100594	
2.000000	40.000000	0.377079	5.666667	8.641026	26.444443	66.026299	
2.000000	40.000000	0.333887	5.025000	10.025000	20.225624	90.475624	
2.000000	40.000000	0.349650	9.090909	15.500000	73.553719	224.750015	
2.000000	40.000000	0.486339	5.933333	6.266667	29.271109	33.004448	
2.000000	40.000000	0.382406	5.461539	8.820513	24.366865	68.980934	
2.000000	40.000000	0.462998	11.619047	12.304347	123.383217	139.092621	
2.000000	40.000000	0.465041	8.937500	9.969697	70.941406	89.425171	
2.000000	40.000000	0.502582	2.179104	2.109489	2.569392	2.340455	
2.000000	40.000000	0.489051	7.657143	7.567568	50.974697	49.700512	
2.000000	40.000000	0.517730	2.179104	2.014815	2.569392	2.044664	
2.000000	40.000000	0.545611	8.567567	7.135135	64.835640	43.775017	
2.000000	40.000000	0.492462	10.137931	9.774194	92.639709	85.760666	
2.000000	60.000000	0.000000	1.000000	528.000000	0.000000	278255.968800	
2.000000	60.000000	0.063098	4.125000	54.444447	12.890624	2909.753174	
2.000000	60.000000	0.067669	3.272727	41.333336	7.438017	1667.111206	
2.000000	60.000000	0.085106	9.600000	86.000000	82.560005	7310.000000	
2.000000	60.000000	0.076531	9.000000	90.500000	72.000000	8099.749512	
2.000000	60.000000	0.011194	6.000000	265.000000	29.999998	69960.000000	
2.000000	60.000000	0.044610	3.000000	57.111115	6.000000	3204.568115	
2.000000	60.000000	0.227915	25.799999	87.399994	639.840027	7551.359375	
2.000000	60.000000	0.121857	31.499998	151.333328	960.749878	22750.443360	
2.000000	60.000000	0.137450	3.285714	19.681818	7.510205	367.692139	
2.000000	60.000000	0.189591	9.272727	36.333332	76.710739	1283.777710	
