8.000000	30.000000	0.080250	1.100459	3400.000000	
8.000000	30.000000	0.068000	2.100826	3400.000000	
8.000000	30.000000	0.077875	1.876937	3400.000000	
8.000000	30.000000	0.079125	2.072921	3400.000000	
8.000000	30.000000	0.072625	1.909248	3400.000000	
8.000000	30.000000	0.072250	2.409403	3400.000000	
8.000000	30.000000	0.071875	2.412674	3400.000000	
8.000000	30.000000	0.069875	2.408913	3400.000000	
8.000000	30.000000	0.080750	3.118328	3400.000000	
8.000000	30.000000	0.085250	3.430809	3400.000000	
8.000000	30.000000	0.065875	4.051746	3400.000000	
8.000000	30.000000	0.060125	4.240873	3400.000000	
8.000000	30.000000	0.098875	5.534603	3400.000000	
8.000000	30.000000	0.051375	4.788333	3400.000000	
8.000000	30.000000	0.092625	1.091225	3400.000000	
8.000000	30.000000	0.101000	1.108268	3400.000000	
8.000000	30.000000	0.094500	2.053644	3400.000000	
8.000000	30.000000	0.094500	2.019801	3400.000000	
8.000000	30.000000	0.092125	1.938904	3400.000000	
8.000000	30.000000	0.107750	2.062446	3400.000000	
8.000000	30.000000	0.099000	2.618146	3400.000000	
8.000000	30.000000	0.091375	2.448676	3400.000000	
8.000000	30.000000	0.089250	2.490124	3400.000000	
8.000000	30.000000	0.091125	2.211407	3400.000000	
8.000000	30.000000	0.114250	3.438578	3400.000000	
8.000000	30.000000	0.094500	3.202719	3400.000000	
8.000000	30.000000	0.107500	3.497873	3400.000000	
8.000000	30.000000	0.107125	3.490390	3400.000000	
8.000000	30.000000	0.095500	5.368003	3400.000000	
8.000000	30.000000	0.086250	4.070833	3400.000000	
8.000000	30.000000	0.107625	5.141257	3400.000000	
8.000000	30.000000	0.095750	4.948108	3400.000000	
8.000000	30.000000	0.125625	1.112633	3400.000000	
8.000000	30.000000	0.120625	1.111441	3400.000000	
8.000000	30.000000	0.127500	2.013296	3400.000000	
8.000000	30.000000	0.122375	1.949704	3400.000000	
8.000000	30.000000	0.121750	1.997538	3400.000000	
8.000000	30.000000	0.119125	2.464279	3400.000000	
8.000000	30.000000	0.126125	2.576782	3400.000000	
8.000000	30.000000	0.122250	2.478208	3400.000000	
8.000000	30.000000	0.120500	3.149180	3400.000000	
8.000000	30.000000	0.128500	3.404050	3400.000000	
8.000000	30.000000	0.126500	3.439371	3400.000000	
8.000000	30.000000	0.119125	4.799806	3400.000000	
8.000000	30.000000	0.115750	4.966588	3400.000000	
8.000000	30.000000	0.149875	1.098482	3400.000000	
8.000000	30.000000	0.146875	1.115705	3400.000000	
8.000000	30.000000	0.146625	1.107217	3400.000000	
8.000000	30.000000	0.152375	2.146984	3400.000000	
8.000000	30.000000	0.141375	1.954139	3400.000000	
8.000000	30.000000	0.145000	2.030500	3400.000000	
8.000000	30.000000	0.146500	1.946189	3400.000000	
8.000000	30.000000	0.166625	3.305246	3400.000000	
8.000000	30.000000	0.143875	3.013278	3400.000000	
8.000000	30.000000	0.150875	3.283441	3400.000000	
8.000000	30.000000	0.137250	3.429241	3400.000000	
8.000000	30.000000	0.149875	5.223367	3400.000000	
8.000000	30.000000	0.155375	4.976803	3400.000000	
8.000000	30.000000	0.139000	5.136669	3400.000000	
8.000000	30.000000	0.207375	1.119842	3400.000000	
8.000000	30.000000	0.201500	1.127222	3400.000000	
8.000000	30.000000	0.200125	1.102633	3400.000000	
8.000000	30.000000	0.201250	1.121964	3400.000000	
8.000000	30.000000	0.196500	2.060853	3400.000000	
8.000000	30.000000	0.189125	1.892440	3400.000000	
8.000000	30.000000	0.201875	2.015780	3400.000000	
8.000000	30.000000	0.191000	2.424414	3400.000000	
8.000000	30.000000	0.198875	2.528802	3400.000000	
8.000000	30.000000	0.183875	2.533711	3400.000000	
8.000000	30.000000	0.202750	3.422360	3400.000000	
8.000000	30.000000	0.205125	3.446950	3400.000000	
8.000000	30.000000	0.198500	3.335165	3400.000000	
8.000000	30.000000	0.193625	3.304123	3400.000000	
8.000000	30.000000	0.188875	5.040181	3400.000000	
8.000000	30.000000	0.187625	4.732496	3400.000000	
8.000000	30.000000	0.180000	4.629000	3400.000000	
8.000000	30.000000	0.247500	1.117672	3400.000000	
8.000000	30.000000	0.252375	1.116614	3400.000000	
8.000000	30.000000	0.246500	1.959282	3400.000000	
8.000000	30.000000	0.248000	2.015576	3400.000000	
8.000000	30.000000	0.243625	1.997850	3400.000000	
8.000000	30.000000	0.242375	2.402815	3400.000000	
8.000000	30.000000	0.239125	3.322635	3400.000000	
8.000000	30.000000	0.259375	3.516535	3400.000000	
8.000000	30.000000	0.237875	4.814799	3400.000000	
8.000000	30.000000	0.257000	5.233461	3400.000000	
8.000000	30.000000	0.265125	5.704508	3400.000000	
8.000000	30.000000	0.224625	4.715502	3400.000000	
8.000000	30.000000	0.298625	1.119424	3400.000000	
8.000000	30.000000	0.286125	1.980952	3400.000000	
8.000000	30.000000	0.302375	1.952601	3400.000000	
8.000000	30.000000	0.302250	2.008353	3400.000000	
8.000000	30.000000	0.299000	1.999687	3400.000000	
8.000000	30.000000	0.279375	2.365072	3400.000000	
8.000000	30.000000	0.312750	2.633495	3400.000000	
8.000000	30.000000	0.296000	2.489553	3400.000000	
8.000000	30.000000	0.301250	3.345777	3400.000000	
8.000000	30.000000	0.291125	3.321405	3400.000000	
8.000000	30.000000	0.298000	3.436666	3400.000000	
8.000000	30.000000	0.293750	3.158638	3400.000000	
8.000000	30.000000	0.295500	4.906348	3400.000000	
8.000000	30.000000	0.287125	4.794464	3400.000000	
8.000000	30.000000	0.324375	5.630649	3400.000000	
8.000000	30.000000	0.334875	5.523641	3400.000000	
8.000000	30.000000	0.359375	1.123867	3400.000000	
8.000000	30.000000	0.352000	1.113303	3400.000000	
8.000000	30.000000	0.352875	1.111869	3400.000000	
8.000000	30.000000	0.350875	2.015254	3400.000000	
8.000000	30.000000	0.364625	2.009605	3400.000000	
8.000000	30.000000	0.347125	2.005973	3400.000000	
8.000000	30.000000	0.357375	2.455011	3400.000000	
8.000000	30.000000	0.352625	2.443697	3400.000000	
8.000000	30.000000	0.356125	2.450537	3400.000000	
8.000000	30.000000	0.339750	3.293492	3400.000000	
8.000000	30.000000	0.332375	3.220922	3400.000000	
8.000000	30.000000	0.394875	1.112289	3400.000000	
8.000000	30.000000	0.390000	1.106900	3400.000000	
8.000000	30.000000	0.402625	1.114224	3400.000000	
8.000000	30.000000	0.394000	1.993249	3400.000000	
8.000000	30.000000	0.397875	2.052392	3400.000000	
